,len,year,month,gain,annualized_returns
  15.69358299  -1.28423358  -9.02418456 -23.6475675   58.54769885]"
7118,20,1885,3,62.85385299843633,"[ 13.96353152  -8.96562934  -7.94278913   5.51859168  -0.51871359
  -7.7889386   21.23898728 -11.01102318 -18.68561341  17.95749924
  10.15738942 -10.41442821  22.66363815  11.49093393 -23.75924557
  18.60826837  -3.58292871  -8.87477734 -24.14258077  73.35455654]"
7119,20,1885,4,67.04599577808395,"[  9.86160287  -2.45203355 -15.50929237  12.18300236  -0.39147896
  -9.63824618  25.70437126 -17.16045667  -9.13939745   7.80648207
  11.1638246   -7.34933607  14.74606229  23.84530265 -28.26779242
  22.50714466  -9.19683585  -9.62897421 -18.01373097  72.25621563]"
7120,20,1885,5,64.57674804817451,"[  6.85953675   2.9408635  -18.4008758   12.56368454   2.35391838
 -10.09089836  19.7886953  -14.34262928  -7.9722286    9.5665868
   4.69472607  -8.31586426  20.62618243  25.86372961 -30.08922703
  30.96666409 -18.81184094 -12.29262272  -5.75185357  55.56109805]"
7121,20,1885,6,56.062483415569076,"[  3.37016418   8.78831597 -19.74961484  13.78129256   2.72429761
 -15.13281536  24.68101382 -22.04825972   5.62607616  14.25309797
  -9.00008485  -2.412871    26.62685553   7.08316756 -23.10080803
  31.15632787 -14.32277721 -17.74634357  -4.32513515  51.12109141]"
7122,20,1885,7,57.49060595103184,"[  6.69407203  -0.6261057  -15.51952289  19.26277077  -3.36075642
 -14.37181381  27.59311224 -26.06794267  13.56131205  14.37173765
 -14.84903428   7.6496364   18.40210358   1.3256281  -19.06788136
  49.54426584 -31.25744678 -13.80662816   6.53679924  44.13255287]"
7123,20,1885,8,62.005330401432545,"[  6.45074655  -3.94817446  -8.2405814    9.26154747   1.59538826
 -15.84467574  30.3013725  -33.6601534   33.36355593   9.575996
 -22.34294805  28.13275848   2.82546819   8.27803588 -23.88508452
  43.84888428 -19.32793768 -26.35218199  24.303511    31.06309409]"
7124,20,1885,9,67.60526279016723,"[  5.61186659  -6.17277701  -1.38520059   4.55312854  -1.56980231
  -7.91474775  21.42999685 -34.85361998  46.10772064   1.49977066
 -26.25285243  54.21672265 -10.31342536   9.56389477 -23.86755475
  45.25050735 -18.26044321 -31.35103904  40.44112954  23.30906249]"
7125,20,1885,10,67.75330192903894,"[  7.16707678  -9.98940514   4.82801192   1.55634277  -5.54583402
   4.81438003   0.74156302 -21.37908622  27.13422305   5.22652094
 -22.00386073  47.00988759 -14.33288117  13.57783481 -24.09145814
  49.60137679 -19.0427812  -33.54260698  53.99366697  10.95154348]"
7126,20,1885,11,69.69985002526799,"[  8.30963675 -14.95126057  11.65085866  -1.59727821  -7.07066986
  12.31892096  -1.12921631 -21.78342027  18.30985913  12.89669095
 -20.09316359  34.18458287  -8.76818687  14.18488323 -22.0545557
  37.17476143 -17.02179641 -32.15390546  68.34177901  -2.55945937]"
7127,20,1885,12,68.4193261061038,"[  9.7263278  -15.22293713   6.85261314   2.43644841 -13.62802086
  25.80409504  -4.76071137 -20.82705581  14.34580679  10.4396905
  -8.6963223   10.40523812   7.26844556   5.64631835 -16.36931382
  23.00394749 -17.74092025 -24.86083806  69.50076958 -12.34382902]"
7128,20,1886,1,72.24843380903904,"[  6.03165504 -11.24456579   4.02653939   4.86910334 -15.77284806
  34.18963426 -12.51718604 -19.76388382  19.76943336   2.42347795
  -2.01963073  14.5539813    5.6992611  -10.65434021   7.70434621
   0.92514253 -12.22700668 -18.89812905  52.93594301  -7.94961013]"
7129,20,1886,2,77.84692724591049,"[  4.20603187  -8.24376451   3.9337021    2.91168157 -11.60007438
  25.11369035 -10.07571298 -22.59808643  24.71675481   1.62089975
  -0.83929039  16.34164328   7.97537193 -19.43356367  15.70715132
  -1.31078784  -9.0054396  -23.61010756  58.46523821  -7.22860336]"
7130,20,1886,3,76.21405669443008,"[  2.85442627  -7.03132034   5.55028498  -0.7052598   -7.67830455
  21.02006702 -10.93702967 -18.44320483  17.6229022   10.06445742
 -10.29522154  22.53842719  11.51805115 -23.73609581  18.60679606
  -3.60681275  -8.85888089 -24.10414142  73.2401637  -17.5076821 ]"
7131,20,1886,4,71.55350066602576,"[  4.88176432 -13.13575717  11.25416309  -0.3286454   -9.42513225
  25.38467995 -17.01049501  -8.91416447   7.5807492   11.01513413
  -7.23175138  14.6333309   23.83683365 -28.21462737  22.49632872
  -9.21125135  -9.62007623 -17.97540751  72.13923937 -24.0171878 ]"
7132,20,1886,5,68.87459600481097,"[  6.49807728 -14.70889054  11.0182473    2.37796276  -9.76938165
  19.43061887 -14.23488933  -7.73105258   9.34446814   4.57387115
  -8.22968977  20.45920718  25.8633065  -30.01751536  30.94737775
 -18.80853272 -12.29400143  -5.72043357  55.4642889  -21.33968549]"
7133,20,1886,6,64.05608889472865,"[  7.20839794 -14.3906667   11.79063851   2.76196424 -14.79327847
  24.05291595 -21.91793638   5.75910179  14.11526573  -9.01260836
  -2.37372704  26.44676695   7.10952651 -23.05180961  31.12684104
 -14.31110766 -17.73493711  -4.29601782  51.0143175  -17.06883187]"
7134,20,1886,7,65.8508138717308,"[  2.70061055 -11.58878331  17.19295579  -2.95970034 -14.077303
  26.83815518 -25.87691432  13.61238077  14.28452761 -14.82086897
   7.65592054  18.27565907   1.33742684 -19.03215658  49.49665061
 -31.22091669 -13.81302691   6.55722506  44.03997586 -17.71996829]"
7135,20,1886,8,61.257659228036296,"[ -0.55194322  -4.6034388    7.82960633   1.70769142 -15.44140003
  29.4254038  -33.42297864  33.17275861   9.6262492  -22.28095318
  28.05135965   2.79875481   8.26190461 -23.83702851  43.769254
 -19.29150279 -26.33926604  24.30523309  30.99854496 -21.52910426]"
7136,20,1886,9,72.8697426328666,"[ -3.43891551   1.98507682   3.70697627  -1.57675641  -7.55952992
  20.73583975 -34.61162842  45.73003373   1.62767847 -26.20190462
  53.98577607 -10.25174497   9.52140785 -23.81911859  45.14970779
 -18.22001313 -31.33338491  40.41759428  23.26251675 -18.96297314]"
7137,20,1886,10,77.8510151799982,"[ -4.80170157   6.84929594   1.11674595  -5.62555158   5.05618545
   0.37011671 -21.21441301  26.92981727   5.25938661 -21.9395282
  46.79986685 -14.28038872  13.49733925 -24.038297    49.4762918
 -18.9923694  -33.5194858   53.94718676  10.92358124 -13.41927376]"
7138,20,1886,11,72.19986407024447,"[ -7.79674064  11.52473479  -1.4884602   -7.16253993  12.4813173
  -1.3348299  -21.56125524  18.08870326  12.83021108 -19.98990415
  34.00023041  -8.73803406  14.11056152 -21.98601429  37.06546111
 -16.978155   -32.12765255  68.27383655  -2.56532588 -13.63901144]"
7139,20,1886,12,75.4323599801551,"[ -5.34712043   5.30094522   2.06077886 -13.57120614  25.65171199
  -4.72859721 -20.54684503  14.13523499  10.33433355  -8.59005345
  10.32519673   7.22997778   5.6133655  -16.29613807  22.91853572
 -17.70988835 -24.83618457  69.4306725  -12.33979447  -6.24098547]"
7140,20,1887,1,73.5471113783594,"[ -5.18164445   3.44389235   4.38736519 -15.54289885  33.83339951
 -12.33394746 -19.52027054  19.47920746   2.35883961  -1.94346262
  14.49572668   5.7037499  -10.66937832   7.7476066    0.89456729
 -12.20906283 -18.86778967  52.88206105  -7.95137493 -10.59695723]"
7141,20,1887,2,68.30732446345307,"[ -3.91112078   3.78749898   2.4156971  -11.37634166  24.80272325
  -9.97685333 -22.34374384  24.299757     1.57163823  -0.75778436
  16.28533942   7.99656023 -19.42986902  15.72055644  -1.33660798
  -8.98716153 -23.57395097  58.38588498  -7.22855724 -17.03451044]"
7142,20,1887,3,62.737847629375864,"[ -4.05304811   5.48051013  -1.02764438  -7.52657     20.74227366
 -10.84557035 -18.16947422  17.24805443   9.96648407 -10.17020677
  22.41025277  11.54599755 -23.71285115  18.60532721  -3.63027531
  -8.84323043 -24.06668396  73.12910096 -17.49432147 -15.0068797 ]"
7143,20,1887,4,46.49296289087983,"[ -7.31112149   8.92787201  -0.16888792  -9.11859663  24.98072867
 -16.82513888  -8.65852419   7.32350529  10.85550572  -7.10707402
  14.51692839  23.82912959 -28.16068777  22.48545179  -9.22556441
  -9.61120563 -17.93765108  72.0244676  -23.99774119 -17.27626874]"
7144,20,1887,5,46.99683917324262,"[ -6.07565374   6.99098304   2.47419518  -9.3139688   18.96633382
 -14.1015835   -7.45639263   9.08921277   4.44258992  -8.13831941
  20.28617355  25.86417552 -29.94437726  30.92787441 -18.80521989
 -12.29538281  -5.68933836  55.36877795 -21.32190658 -15.56908159]"
7145,20,1887,6,41.736267608378895,"[ -3.76694455   6.46915924   2.84201465 -14.33164005  23.23550026
 -21.75691707   5.90940494  13.95782023  -9.02661814  -2.3328501
  26.25998441   7.13752402 -23.00170671  31.09721058 -14.2993137
 -17.72352686  -4.26715831  50.90884455 -17.04952205 -18.11128957]"
7146,20,1887,7,37.03632826588219,"[ -5.74597954  12.12486582  -2.25602992 -13.68739729  25.86884474
 -25.64202143  13.66832025  14.18598961 -14.79079736   7.6616908
  18.14479527   1.35017406 -18.99565693  49.44899056 -31.18426095
 -13.81943153   6.57741669  43.94875343 -17.69667267 -21.81948366]"
7147,20,1887,8,42.12076195765802,"[ -2.22597522   4.24160922   1.93537462 -14.88738905  28.30087781
 -33.13002171  32.95217988   9.68467375 -22.21350824  27.96435269
   2.77131655   8.24584712 -23.78763215  43.68864143 -19.25457333
 -26.32628576  24.30687727  30.93439971 -21.50739511 -11.88765792]"
7148,20,1887,9,31.294606722585417,"[  0.5516623    1.49559428  -1.5757938   -7.07324071  19.83530788
 -34.3124782   45.2886528    1.77420539 -26.14656812  53.73809023
 -10.18600461   9.47743021 -23.76889258  45.04651339 -18.17862046
 -31.31547216  40.39371118  23.21580116 -18.93841702 -26.6016136 ]"
7149,20,1887,10,29.74237856615387,"[  3.35489583  -0.20129423  -5.78895569   5.37233356  -0.12446865
 -21.01242838  26.6849572    5.29686515 -21.86927063  46.57170733
 -14.22421936  13.4128937  -23.98264857  49.34713565 -18.94027227
 -33.49580072  53.89968105  10.89527614 -13.39748395 -31.32432896]"
7150,20,1887,11,15.49327456885874,"[  2.77856741  -1.27388787  -7.32796075  12.70540173  -1.60976915
 -21.28528884  17.81706588  12.75360645 -19.8742622   33.79677518
  -8.70506498  14.03163061 -21.9131045   36.95076253 -16.93230703
 -32.1003139   68.20338684  -2.57131139 -13.62322875 -34.06106636]"
7151,20,1887,12,8.601176537532096,"[  0.42992109   1.11462015 -13.45889047  25.44575958  -4.67462109
 -20.19094303  13.87026193  10.21031034  -8.46865001  10.23462041
   7.18784501   5.57802556 -16.21689607  22.82711109 -17.6766739
 -24.81003978  69.35666226 -12.33550397  -6.23209153 -40.60696629]"
7152,20,1888,1,14.083047342291488,"[ -1.39414121   3.30823119 -15.11032483  33.3324767  -12.07097639
 -19.20841701  19.11288138   2.28271951  -1.85440451  14.4296347
   5.7092264  -10.68569048   7.79529507   0.86140263 -12.18951755
 -18.83509816  52.82424182  -7.95321603 -10.58552891 -34.81122   ]"
7153,20,1888,2,18.837870686617798,"[  0.73382615   1.14273637 -10.98259865  24.33412254  -9.83407556
 -22.01610426  23.76952318   1.51393096  -0.66105875  16.2209029
   8.02101776 -19.42559811  15.7355314   -1.36497677  -8.96702094
 -23.53452597  58.29962389  -7.22846775 -17.02131654 -25.54754607]"
7154,20,1888,3,14.38429120329927,"[  1.99838042  -1.89628732  -7.26652459  20.31998965 -10.71213195
 -17.81361209  16.7654748    9.8489927  -10.02114665  22.26146895
  11.578654   -23.68642975  18.60366909  -3.65633349  -8.82580866
 -24.02543075  73.00724638 -17.47968789 -14.99880233 -24.07168084]"
7155,20,1888,4,18.95522054040404,"[ -0.14947762   0.49804234  -8.55393822  24.37311927 -16.55552613
  -8.32547124   6.98687783  10.66074371  -6.95711651  14.38101566
  23.82142604 -28.09891056  22.47311225  -9.24158321  -9.60123564
 -17.8957387   71.89760904 -23.97628927 -17.27400304  -5.34529609]"
7156,20,1888,5,25.207108791111988,"[ -0.52196635   2.99940935  -8.48314967  18.23208873 -13.90485222
  -7.09273666   8.74775399   4.27830796  -8.02714866  20.08101897
  25.86687344 -29.85918268  30.90536537 -18.80143666 -12.29696119
  -5.65427105  55.26141842 -21.30194902 -15.5643456   -2.45695434]"
7157,20,1888,6,31.76743602323362,"[  2.03237726   3.14247196 -13.52782792  21.90522729 -21.51432072
   6.11056763  13.74416762  -9.04512373  -2.28300018  26.03385893
   7.17228099 -22.94201224  31.06257699 -14.2854425  -17.71025505
  -4.23392239  50.78781164 -17.02735132 -18.10022469   7.34096743]"
7158,20,1888,7,31.741613502500666,"[  3.51261915  -0.13216552 -13.0189916   24.27133858 -25.27945069
  13.74212021  14.05014973 -14.7521109    7.66773324  17.98238931
   1.36672394 -18.95102234  49.39202199 -31.14032344 -13.82708702
   6.60122671  43.84155441 -17.66927754 -21.80630457  16.02057492]"
7159,20,1888,8,36.343094713411595,"[  0.75611843   2.7978477  -13.85711997  26.4263204  -32.66983125
  32.63540345   9.76888227 -22.12385823  27.85113303   2.73725176
   8.2266365  -23.7262226   43.59013206 -19.20938398 -26.31055196
  24.30875564  30.85760478 -21.48138785 -11.87863993   8.88905091]"
7160,20,1888,9,41.96117628269938,"[  1.82403016  -1.50096454  -6.17610954  18.31088281 -33.84187213
  44.64578929   1.98189576 -26.07319182  53.41452938 -10.10078359
   9.42233225 -23.70583087  44.91882488 -18.12740106 -31.29352987
  40.36445196  23.15926743 -18.90868281 -26.58844331  41.74909157]"
7161,20,1888,10,40.17809782172299,"[  4.09395658  -6.42310981   5.89662925  -0.98844023 -20.70020882
  26.31893017   5.34937252 -21.77607031  46.27083996 -14.15148958
  13.30606355 -23.91242764  49.1867008  -18.87549641 -33.46664329
  53.84134912  10.86089395 -13.3709732  -31.30529635  47.29389497]"
7162,20,1888,11,41.6751411716362,"[  2.01884511  -7.84751743  13.10972527  -2.08206215 -20.86086935
  17.40653737  12.64713673 -19.7192433   33.52890644  -8.6621555
  13.93237059 -21.82123995  36.80849564 -16.87536777 -32.06670073
  68.11718806  -2.57850182 -13.60405996 -34.04389166  81.16839427]"
7163,20,1888,12,51.02580749815242,"[  0.99706568 -13.06419668  25.10509313  -4.55665635 -19.64514337
  13.47034103  10.03879517  -8.30704607  10.11549248   7.13456769
   5.53444474 -16.11802448  22.71456663 -17.63579076 -24.77819727
  69.26697394 -12.33026316  -6.22137655 -40.58441787 121.63660082]"
7164,20,1889,1,54.154620428958665,"[  0.25677155 -13.74139992  32.46277292 -11.60081781 -18.7378095
  18.5713892    2.18005329  -1.73536435  14.34452809   5.71684909
 -10.70558917   7.8546151    0.82091875 -12.1655435  -18.79549432
  52.75452843  -7.95536449 -10.57185606 -34.78433343 103.23251045]"
7165,20,1889,2,54.35037716870952,"[  1.09236693  -9.91201687  23.43090662  -9.58132705 -21.52731218
  22.99267121   1.43814337  -0.53173213  16.13854382   8.0525844
 -19.42008279  15.75412187  -1.39951678  -8.94241668 -23.48694356
  58.19588106  -7.22830682 -17.00559506 -25.51954242  82.31529938]"
7166,20,1889,3,49.62585994424087,"[ -0.25522051  -6.61613877  19.50910711 -10.47621945 -17.28442253
  16.05779273   9.69220067  -9.82362509  22.07079756  11.62080696
 -23.6534261   18.60161494  -3.68800447  -8.80457811 -23.97577804
  72.86121934 -17.46218658 -14.98920602 -24.04232998  84.3017221 ]"
7167,20,1889,4,51.387303203057485,"[ -1.03639135  -6.93146719  23.24791154 -16.08785691  -7.83627352
   6.48976829  10.3985854   -6.75897341  14.20795439  23.81354964
 -28.0220768   22.45793806  -9.26096948  -9.58911028 -17.84549388
  71.74628154 -23.95075841 -17.27131951  -5.31830628  55.98981733]"
7168,20,1889,5,57.86308899576462,"[  0.87783122  -6.2482897   16.80598462 -13.56816621  -6.56465061
   8.24543008   4.05705233  -7.88275077  19.82300691  25.87273561
 -29.75432806  30.8779666  -18.79688864 -12.29885974  -5.61272813
  55.1347121  -21.278432   -15.55879234  -2.42423904  47.52988093]"
7169,20,1889,6,62.769811747297254,"[  4.83019719 -11.72311809  19.31545924 -21.10366034   6.39508987
  13.43591351  -9.07080883  -2.22050317  25.75273254   7.21674684
 -22.86924127  31.02131083 -14.26879411 -17.69453204  -4.19500302
  50.64666704 -17.00148091 -18.08738497   7.37561939  32.79070803]"
7170,20,1889,7,65.29969274023127,"[  3.61749464 -11.70388224  21.25433494 -24.67258475  13.83893188
  13.85857074 -14.70237819   7.67330582  17.78281326   1.3881203
 -18.89716389  49.32513507 -31.08856167 -13.83607559   6.62874133
  43.71817045 -17.63772093 -21.79121449  16.04551706  30.51153425]"
7171,20,1889,8,67.31817836048819,"[  2.61473328 -11.46968603  22.99400731 -31.91461218  32.18143196
   9.88941369 -22.00847384  27.70937398   2.69705864   8.20501035
 -23.65358791  43.47599194 -19.15694083 -26.29249562  24.31075896
  30.77074148 -21.45194903 -11.86848341   8.924052    27.78065565]"
7172,20,1889,9,70.98446645777395,"[ -0.16169718  -4.21728579  15.52772164 -33.08768187  43.72901829
   2.26628795 -25.981288    53.01673834  -9.99706444   9.35802633
 -23.63203038  44.77198526 -18.06849879 -31.26859588  40.33119971
  23.095931   -18.87534856 -26.57378668  41.74846954  11.73063292]"
7173,20,1889,10,70.77884561278714,"[ -1.88363376   6.66710658  -2.62733922 -20.21908734  25.78383634
   5.4194042  -21.66054162  45.90046244 -14.06400256  13.18117588
 -23.83059132  49.00321805 -18.80133243 -33.43365032  53.77554245
  10.82259207 -13.34138479 -31.28421624  47.27187267  13.0774783 ]"
7174,20,1889,11,71.09252606661549,"[ -6.04951221  13.93091378  -2.95395583 -20.21188329  16.79749904
  12.50659654 -19.52426871  33.19969033  -8.61020026  13.81713253
 -21.71433399  36.64601389 -16.81024303 -32.02870756  68.02030959
  -2.58641095 -13.58270115 -34.02490578  81.08848165  -0.73986214]"
7175,20,1889,12,69.88543305698542,"[-12.43450327  24.56715555  -4.25929338 -18.80170741  12.87067525
   9.81090738  -8.1029828    9.96743635   7.07151445   5.48443206
 -16.00289036  22.58560158 -17.58895015 -24.74216531  69.16607717
 -12.32431444  -6.20940465 -40.55944722 121.46904474 -18.00668486]"
7176,20,1890,1,71.50740940831719,"[-13.50595441  30.79971959 -10.66045487 -18.0251565   17.77819753
   2.0475863   -1.58356     14.24104348   5.72692948 -10.72822033
   7.92373528   0.77479055 -12.13807256 -18.75076807  52.67623104
  -7.95768607 -10.55663691 -34.75464546 103.07672378 -16.68081499]"
7177,20,1890,2,67.46243765907461,"[ -7.80655928  21.1946531   -9.08432222 -20.80195347  21.87030864
   1.34409239  -0.36701032  16.03946875   8.09098174 -19.41338024
  15.77570199  -1.43869994  -8.91439547 -23.43351293  58.0798621
  -7.22805931 -16.98819982 -25.48879457  82.17984065 -15.63853974]"
7178,20,1890,3,61.13063392430425,"[ -5.81686518  17.52153391 -10.01359873 -16.5030162   15.03474682
